Wall time,Step,Value
1786668943.6851065,58475,0.940234363079071
1786668943.698606,58490,0.947265625
1786668943.7116094,58505,0.947265625
1786668943.7716362,58573,0.887499988079071
1786668943.788141,58592,0.9332031011581421
1786668943.9157004,58742,0.947265625
1786668943.9992652,58836,0.901562511920929
1786668944.0132658,58855,0.9332031011581421
1786668944.0542903,58899,0.905078113079071
1786668944.1083126,58959,0.8910156488418579
1786668944.1398282,58993,0.940234363079071
1786668944.1633399,59019,0.9085937738418579
1786668944.1858497,59043,0.9156249761581421
1786668944.205357,59066,0.919140636920929
1786668944.233867,59101,0.876953125
1786668944.2887921,59162,0.919140636920929
1786668944.3253138,59203,0.919140636920929
1786668944.3773403,59261,0.940234363079071
1786668944.4564078,59349,0.9085937738418579
1786668944.4989202,59396,0.9437500238418579
1786668944.525434,59428,0.887499988079071
1786668944.5419476,59447,0.9332031011581421
1786668944.6986442,59625,0.876953125
1786668944.7181578,59644,0.9332031011581421
1786668944.740252,59671,0.947265625
1786668944.7942843,59731,0.922656238079071
1786668944.8658125,59810,0.9085937738418579
1786668944.9353466,59895,0.912109375
1786668944.9948864,59960,0.936718761920929
1786668945.062942,60034,0.7398437261581421
1786668945.0864615,60060,0.9507812261581421
1786668945.1209738,60101,0.8980468511581421
1786668945.1739936,60159,0.887499988079071
1786668945.3050687,60310,0.9156249761581421
1786668945.4044826,60422,0.901562511920929
1786668945.4705195,60495,0.940234363079071
1786668945.8126624,60880,0.859375
1786668945.9307132,61015,0.796093761920929
1786668945.9577346,61043,0.9437500238418579
1786668945.9810283,61066,0.919140636920929
1786668946.0650692,61161,0.8910156488418579
1786668946.1050978,61206,0.89453125
1786668946.1221008,61225,0.9332031011581421
1786668946.1791196,61289,0.947265625
1786668946.2311523,61349,0.922656238079071
1786668946.2657955,61387,0.9332031011581421
1786668946.3363304,61467,0.9085937738418579
1786668946.37585,61508,0.947265625
1786668946.393883,61531,0.919140636920929
1786668946.455418,61602,0.8277343511581421
1786668946.528442,61684,0.9085937738418579
1786668946.587973,61751,0.957812488079071
1786668946.769185,61953,0.8980468511581421
1786668946.786692,61972,0.9332031011581421
1786668946.8082092,61998,0.9085937738418579
1786668946.833728,62024,0.9085937738418579
1786668946.8907518,62086,0.9437500238418579
1786668946.935337,62138,0.9332031011581421
1786668946.954335,62156,0.936718761920929
1786668946.9793727,62185,0.8980468511581421
1786668947.056945,62270,0.9437500238418579
1786668947.0709476,62285,0.947265625
1786668947.0824518,62299,0.9507812261581421
1786668947.0964599,62313,0.9507812261581421
1786668947.339597,62582,0.8277343511581421
1786668947.353103,62596,0.9507812261581421
1786668947.4226367,62675,0.912109375
1786668947.5677035,62831,0.9332031011581421
1786668947.630742,62899,0.876953125
1786668947.7953303,63079,0.940234363079071
1786668947.815351,63100,0.9261718988418579
1786668947.8418725,63129,0.957812488079071
1786668947.8583865,63148,0.9332031011581421
1786668947.8868968,63183,0.876953125
1786668947.942463,63245,0.9156249761581421
1786668947.9779785,63289,0.8453124761581421
1786668948.039574,63357,0.940234363079071
1786668948.0790932,63399,0.901562511920929
1786668948.1637242,63496,0.9437500238418579
1786668948.2307608,63534,0.866406261920929
1786668948.3228214,63636,0.9296875
1786668948.344331,63663,0.905078113079071
1786668948.365847,63684,0.9261718988418579
1786668948.3823564,63705,0.9261718988418579
1786668948.4348974,63765,0.954296886920929
1786668948.4584064,63789,0.9156249761581421
1786668948.4764109,63812,0.919140636920929
1786668948.5449188,63896,0.8980468511581421
1786668948.5849342,63943,0.834765613079071
1786668948.733577,64112,0.89453125
1786668948.7975972,64188,0.957812488079071
1786668948.847625,64244,0.905078113079071
1786668948.8811412,64287,0.9085937738418579
1786668948.8916497,64299,0.957812488079071
1786668948.9481957,64360,0.919140636920929
1786668948.9987278,64418,0.9156249761581421
1786668949.0167267,64437,0.9332031011581421
1786668949.034239,64459,0.922656238079071
1786668949.0607488,64489,0.89453125
1786668949.1322834,64577,0.9085937738418579
1786668949.2993493,64760,0.883984386920929
1786668949.3493788,64822,0.8628906011581421
1786668949.3969097,64879,0.912109375
1786668949.427424,64912,0.9296875
1786668949.4439278,64929,0.940234363079071
1786668949.5069954,64997,0.901562511920929
1786668949.541507,65039,0.912109375
1786668949.594529,65097,0.8910156488418579
1786668949.6875868,65203,0.912109375
1786668949.8374994,65372,0.9085937738418579
1786668949.8475008,65386,0.9507812261581421
1786668949.9365468,65484,0.8031250238418579
1786668949.985078,65540,0.9261718988418579
1786668950.1733565,65754,0.7152343988418579
1786668950.1988645,65784,0.89453125
1786668950.2388868,65832,0.883984386920929
1786668950.2804048,65881,0.940234363079071
1786668950.3594408,65971,0.8980468511581421
1786668950.4444926,66062,0.957812488079071
1786668950.485515,66106,0.89453125
1786668950.5770493,66212,0.922656238079071
1786668950.587562,66225,0.954296886920929
1786668950.6110692,66253,0.901562511920929
1786668950.7346368,66390,0.9261718988418579
1786668950.76015,66417,0.905078113079071
1786668950.8913612,66565,0.887499988079071
1786668950.9994183,66684,0.936718761920929
1786668951.0134215,66701,0.940234363079071
1786668951.0339317,66724,0.919140636920929
1786668951.2272134,66940,0.9332031011581421
1786668951.2827456,67003,0.848828136920929
1786668951.3532865,67080,0.9156249761581421
1786668951.4500062,67189,0.905078113079071
1786668951.465515,67204,0.947265625
1786668951.5565648,67308,0.919140636920929
1786668951.6035807,67363,0.947265625
1786668951.6205842,67381,0.936718761920929
1786668951.6380956,67402,0.9261718988418579
1786668951.7296326,67504,0.901562511920929
1786668952.006287,67823,0.841796875
1786668952.056332,67879,0.9332031011581421
1786668952.1223583,67952,0.9261718988418579
1786668952.1408668,67974,0.922656238079071
1786668952.1553748,67989,0.947265625
1786668952.2274055,68068,0.869921863079071
1786668952.2564251,68097,0.8980468511581421
1786668952.2829323,68129,0.887499988079071
1786668952.588573,68469,0.859375
1786668952.6722689,68558,0.9261718988418579
1786668952.7292857,68620,0.957812488079071
1786668952.7437959,68639,0.9332031011581421
1786668952.7898283,68688,0.922656238079071
1786668952.8083377,68709,0.9261718988418579
1786668952.8858805,68790,0.8980468511581421
1786668952.9604166,68871,0.89453125
1786668952.9754205,68886,0.947265625
1786668953.0330837,68949,0.9085937738418579
1786668953.070591,68988,0.9437500238418579
1786668953.1361234,69062,0.796093761920929
1786668953.1901531,69120,0.859375
1786668953.2546859,69191,0.8910156488418579
1786668953.2861953,69225,0.9507812261581421
1786668953.3352203,69281,0.901562511920929
1786668953.3837538,69333,0.876953125
1786668953.4427702,69401,0.89453125
1786668953.4782858,69441,0.9437500238418579
1786668953.671403,69663,0.9296875
1786668953.748969,69749,0.8980468511581421
1786668953.842516,69846,0.919140636920929
1786668953.8730323,69863,0.940234363079071
1786668953.895545,69882,0.9332031011581421
1786668953.9335034,69924,0.9156249761581421
1786668953.9780288,69973,0.9332031011581421
1786668954.0380795,70042,0.912109375
1786668954.0675964,70074,0.940234363079071
1786668954.1321352,70144,0.940234363079071
1786668954.261702,70295,0.922656238079071
1786668954.3037386,70342,0.919140636920929
1786668954.3567712,70400,0.8910156488418579
1786668954.369774,70415,0.947265625
1786668954.4531398,70507,0.8382812738418579
1786668954.474143,70531,0.9156249761581421
1786668954.5037138,70564,0.883984386920929
1786668954.559735,70624,0.947265625
1786668954.7568371,70845,0.859375
1786668954.893415,70991,0.919140636920929
1786668954.9454408,71049,0.919140636920929
1786668955.0715256,71192,0.8980468511581421
1786668955.138062,71267,0.919140636920929
1786668955.1775799,71313,0.8382812738418579
1786668955.2106013,71354,0.8558593988418579
1786668955.2321143,71376,0.922656238079071
1786668955.3456843,71509,0.940234363079071
1786668955.3992162,71572,0.9156249761581421
1786668955.5202694,71708,0.9437500238418579
1786668955.5830958,71776,0.848828136920929
1786668955.6296077,71830,0.954296886920929
1786668955.6421168,71844,0.9507812261581421
1786668955.6881514,71895,0.957812488079071
1786668955.703151,71910,0.947265625
1786668955.7892163,72010,0.957812488079071
1786668955.815729,72039,0.8980468511581421
1786668955.8507617,72077,0.866406261920929
1786668955.911786,72144,0.9332031011581421
1786668955.9838414,72227,0.940234363079071
1786668956.0043485,72248,0.9261718988418579
1786668956.032363,72281,0.883984386920929
1786668956.0474076,72297,0.9437500238418579
1786668956.0619192,72313,0.9437500238418579
1786668956.2120082,72476,0.947265625
1786668956.364084,72644,0.912109375
1786668956.467124,72767,0.919140636920929
1786668956.5531936,72862,0.8804687261581421
1786668956.5982218,72913,0.8804687261581421
1786668956.6767652,73002,0.9261718988418579
1786668956.7322998,73064,0.9332031011581421
1786668956.8608704,73204,0.912109375
1786668956.9068947,73256,0.901562511920929
1786668956.9669309,73324,0.912109375
1786668957.0000038,73366,0.9296875
1786668957.0210378,73388,0.922656238079071
1786668957.0865512,73463,0.936718761920929
1786668957.1025496,73481,0.936718761920929
1786668957.138472,73521,0.957812488079071
1786668957.1579797,73542,0.9261718988418579
1786668957.2210157,73612,0.9437500238418579
1786668957.5767179,74006,0.940234363079071
1786668957.5912273,74020,0.9507812261581421
1786668957.605737,74038,0.936718761920929
1786668957.6227455,74056,0.936718761920929
1786668957.7012813,74142,0.883984386920929
1786668957.765814,74215,0.8980468511581421
1786668957.8439307,74302,0.940234363079071
1786668957.8629348,74320,0.936718761920929
1786668957.880942,74342,0.922656238079071
1786668957.9424891,74410,0.940234363079071
1786668957.9660037,74434,0.9156249761581421
1786668957.987022,74459,0.912109375
1786668958.0175292,74493,0.9437500238418579
1786668958.0705557,74552,0.9085937738418579
1786668958.1025755,74588,0.954296886920929
1786668958.1380875,74629,0.936718761920929
1786668958.3417108,74853,0.8558593988418579
1786668958.448277,74970,0.957812488079071
1786668958.4807951,75005,0.876953125
1786668958.6448967,75178,0.912109375
1786668958.6708982,75207,0.8980468511581421
1786668958.8960128,75454,0.954296886920929
1786668959.0000653,75571,0.9332031011581421
1786668959.059593,75632,0.919140636920929
1786668959.0746295,75649,0.940234363079071
1786668959.1266165,75706,0.901562511920929
1786668959.180636,75765,0.89453125
1786668959.1956534,75781,0.9437500238418579
1786668959.3392155,75940,0.9507812261581421
1786668959.3627362,75965,0.912109375
1786668959.3792474,75983,0.936718761920929
1786668959.4002666,76006,0.919140636920929
1786668959.496616,76073,0.919140636920929
1786668959.5352635,76119,0.9156249761581421
1786668959.5527687,76139,0.9296875
1786668959.5667756,76153,0.9507812261581421
1786668959.715879,76323,0.9437500238418579
1786668959.8170195,76433,0.9296875
1786668959.8415294,76461,0.901562511920929
1786668959.903153,76528,0.901562511920929
1786668960.0325136,76665,0.922656238079071
1786668960.0670595,76701,0.947265625
1786668960.256322,76908,0.9156249761581421
1786668960.358436,77020,0.9156249761581421
1786668960.3704395,77034,0.9507812261581421
1786668960.4099967,77077,0.9332031011581421
1786668960.426002,77097,0.9296875
1786668960.5457842,77234,0.947265625
1786668960.5637844,77252,0.936718761920929
1786668960.6833987,77388,0.9437500238418579
1786668960.7039707,77412,0.9156249761581421
1786668960.9008183,77625,0.936718761920929
1786668960.9678884,77701,0.936718761920929
1786668961.012466,77752,0.9332031011581421
1786668961.0925708,77842,0.912109375
1786668961.2677705,78042,0.9156249761581421
1786668961.323856,78101,0.8628906011581421
1786668961.3855004,78168,0.9085937738418579
1786668961.4501114,78237,0.876953125
1786668961.464112,78255,0.936718761920929
1786668961.5677664,78366,0.9437500238418579
1786668961.6343431,78442,0.9507812261581421
1786668961.7099745,78522,0.947265625
1786668961.7530448,78568,0.9332031011581421
1786668961.842178,78674,0.905078113079071
1786668961.877183,78709,0.9261718988418579
1786668961.8906944,78726,0.940234363079071
1786668961.9372087,78779,0.813671886920929
1786668961.9852781,78828,0.887499988079071
1786668962.0298574,78878,0.919140636920929
1786668962.1189768,78979,0.9156249761581421
1786668962.1810396,79049,0.905078113079071
1786668962.2230945,79097,0.8980468511581421
1786668962.2661695,79150,0.912109375
1786668962.3412623,79238,0.8804687261581421
1786668962.4342997,79340,0.859375
1786668962.4748101,79385,0.947265625
1786668962.5343382,79459,0.9437500238418579
1786668962.5608473,79490,0.8910156488418579
1786668962.5738513,79506,0.9437500238418579
1786668962.7769372,79732,0.9437500238418579
1786668962.8129563,79774,0.9085937738418579
1786668962.8579812,79823,0.936718761920929
1786668962.9825253,79962,0.7855468988418579
1786668963.0110362,79993,0.8910156488418579
1786668963.1671157,80163,0.9507812261581421
1786668963.184163,80180,0.940234363079071
1786668963.2466826,80250,0.936718761920929
1786668963.3277214,80343,0.9437500238418579
1786668963.3792458,80401,0.9332031011581421
1786668963.3957527,80422,0.9261718988418579
1786668963.4132621,80442,0.9296875
1786668963.4282653,80458,0.9437500238418579
1786668963.4672809,80503,0.9261718988418579
1786668963.5348132,80581,0.912109375
1786668963.6663833,80722,0.8980468511581421
1786668963.687894,80745,0.919140636920929
1786668963.7824306,80848,0.936718761920929
1786668963.8223956,80894,0.9437500238418579
1786668963.8404522,80915,0.9261718988418579
1786668963.8589664,80934,0.9332031011581421
1786668964.0917325,81180,0.919140636920929
1786668964.165256,81260,0.947265625
1786668964.1896586,81285,0.912109375
1786668964.2051685,81303,0.936718761920929
1786668964.2251704,81324,0.9261718988418579
1786668964.282707,81387,0.859375
1786668964.3772557,81487,0.9437500238418579
1786668964.3937824,81505,0.936718761920929
1786668964.4423058,81559,0.9507812261581421
1786668964.4973247,81617,0.796093761920929
1786668964.5078318,81629,0.957812488079071
1786668964.5698621,81697,0.89453125
1786668964.605879,81736,0.9296875
1786668964.6178856,81749,0.954296886920929
1786668964.6423955,81776,0.905078113079071
1786668964.829975,81988,0.901562511920929
1786668964.9055185,82070,0.8910156488418579
1786668965.093611,82279,0.89453125
1786668965.2400439,82392,0.9437500238418579
1786668965.2685604,82425,0.883984386920929
1786668965.3821707,82551,0.8910156488418579
1786668965.4212027,82596,0.841796875
1786668965.4384289,82619,0.919140636920929
1786668965.467942,82651,0.936718761920929
1786668965.5609863,82755,0.940234363079071
1786668965.6914294,82901,0.8207031488418579
1786668965.7079334,82923,0.922656238079071
1786668965.8469846,83084,0.9507812261581421
1786668965.8619885,83101,0.940234363079071
1786668965.9260132,83172,0.9261718988418579
1786668965.9825487,83228,0.919140636920929
1786668966.0526,83296,0.957812488079071
1786668966.0911179,83338,0.901562511920929
1786668966.1806688,83428,0.852343738079071
1786668966.3207521,83568,0.905078113079071
1786668966.4128504,83667,0.9261718988418579
1786668966.4353633,83691,0.9156249761581421
1786668966.5249116,83781,0.8382812738418579
1786668966.5539415,83814,0.9296875
1786668966.6039598,83867,0.936718761920929
1786668966.6925087,83957,0.883984386920929
1786668966.7335353,83999,0.947265625
1786668966.7700498,84033,0.922656238079071
1786668966.784096,84050,0.940234363079071
1786668966.796095,84062,0.957812488079071
1786668966.9341788,84207,0.9085937738418579
1786668966.9676926,84243,0.940234363079071
1786668966.9837115,84261,0.936718761920929
1786668967.0884721,84377,0.919140636920929
1786668967.1019745,84393,0.9437500238418579
1786668967.120983,84415,0.922656238079071
1786668967.1680064,84465,0.883984386920929
1786668967.189515,84490,0.957812488079071
1786668967.402165,84725,0.912109375
1786668967.5587506,84894,0.9437500238418579
1786668967.6778004,85026,0.919140636920929
1786668967.7788527,85138,0.869921863079071
1786668967.799363,85160,0.922656238079071
1786668967.9039836,85277,0.940234363079071
1786668967.9209871,85297,0.9296875
1786668967.9394963,85317,0.9296875
1786668968.0386019,85429,0.9261718988418579
1786668968.0541053,85447,0.936718761920929
1786668968.16816,85573,0.936718761920929
1786668968.2352219,85649,0.947265625
1786668968.2542217,85669,0.9296875
1786668968.266738,85683,0.9507812261581421
1786668968.2922523,85714,0.9332031011581421
1786668968.3087602,85735,0.9261718988418579
1786668968.411935,85853,0.9332031011581421
1786668968.4639552,85909,0.9261718988418579
1786668968.5039773,85952,0.9437500238418579
1786668968.559013,86013,0.9261718988418579
1786668968.6170313,86079,0.9332031011581421
1786668968.6610599,86127,0.957812488079071
1786668968.6922648,86157,0.936718761920929
1786668968.7893133,86266,0.957812488079071
1786668968.8068178,86287,0.9261718988418579
1786668968.8413403,86323,0.9507812261581421
1786668968.8893633,86375,0.9296875
1786668969.0879757,86594,0.8910156488418579
1786668969.105482,86612,0.936718761920929
1786668969.1244917,86634,0.922656238079071
1786668969.1450021,86656,0.922656238079071
1786668969.401718,86940,0.936718761920929
1786668969.4687467,87016,0.922656238079071
1786668969.5653088,87116,0.8980468511581421
1786668969.5803137,87133,0.940234363079071
1786668969.6413763,87202,0.936718761920929
1786668969.657902,87219,0.940234363079071
1786668969.7079277,87272,0.9437500238418579
1786668969.7344394,87303,0.9507812261581421
1786668969.7729511,87341,0.9296875
1786668969.8690012,87444,0.9437500238418579
1786668969.9240243,87506,0.9332031011581421
1786668969.9580462,87542,0.922656238079071
1786668969.976049,87560,0.936718761920929
1786668970.0215719,87613,0.8734375238418579
1786668970.0715902,87667,0.936718761920929
1786668970.124609,87720,0.9156249761581421
1786668970.1566255,87756,0.922656238079071
1786668970.2041411,87810,0.9261718988418579
1786668970.2606735,87872,0.9332031011581421
1786668970.288188,87904,0.887499988079071
1786668970.3432028,87968,0.9261718988418579
1786668970.4133806,88041,0.940234363079071
1786668970.5345988,88182,0.9437500238418579
1786668970.554108,88201,0.9332031011581421
1786668970.58362,88234,0.9437500238418579
1786668970.6852393,88332,0.940234363079071
1786668970.858825,88503,0.859375
1786668970.8738286,88519,0.9437500238418579
1786668970.9208548,88571,0.817187488079071
1786668970.9628718,88613,0.9332031011581421
1786668970.984918,88637,0.9156249761581421
1786668971.0234368,88682,0.912109375
1786668971.0594556,88722,0.9261718988418579
1786668971.1124709,88783,0.922656238079071
1786668971.1234741,88795,0.957812488079071
1786668971.2120545,88892,0.940234363079071
1786668971.2836063,88968,0.940234363079071
1786668971.3261173,89017,0.8734375238418579
1786668971.448695,89150,0.912109375
1786668971.4842074,89189,0.8628906011581421
1786668971.4967146,89206,0.940234363079071
1786668971.515716,89230,0.9156249761581421
1786668971.5362341,89255,0.912109375
1786668971.6087677,89333,0.8980468511581421
1786668971.6342766,89363,0.9507812261581421
1786668971.69231,89427,0.9437500238418579
1786668971.7138152,89451,0.9156249761581421
1786668971.7578385,89497,0.922656238079071
1786668971.783354,89526,0.957812488079071
1786668971.8298638,89579,0.919140636920929
1786668971.8473737,89596,0.940234363079071
1786668971.8598866,89611,0.947265625
1786668971.9279127,89686,0.947265625
1786668972.0124555,89780,0.9085937738418579
1786668972.0304594,89803,0.919140636920929
1786668972.0619447,89836,0.883984386920929
1786668972.1354795,89916,0.9296875
1786668972.148483,89930,0.9507812261581421
1786668972.1769948,89961,0.940234363079071
1786668972.1885061,89975,0.9507812261581421
