Wall time,Step,Value
1784842156.1539052,17229,0.0017738955793902278
1784842156.1599045,17278,0.00789420586079359
1784842156.1759126,17383,0.014660411514341831
1784842156.2054305,17582,0.003153422614559531
1784842156.2079332,17601,0.019265251234173775
1784842156.2199423,17679,0.001433271449059248
1784842156.243627,17849,0.008128836750984192
1784842156.2611349,17970,0.005514815449714661
1784842156.264137,17989,0.005666045472025871
1784842156.283154,18117,0.003517524106428027
1784842156.303701,18265,0.0022661632392555475
1784842156.3067026,18292,0.011905353516340256
1784842156.3342388,18481,0.01725997030735016
1784842156.3732767,18759,0.002545333234593272
1784842156.376276,18778,0.005112249404191971
1784842156.3782785,18794,0.010440919548273087
1784842156.391312,18880,0.004927997477352619
1784842156.442879,19239,0.007036813069134951
1784842156.4459226,19262,0.00547760957852006
1784842156.4569225,19337,0.02561541087925434
1784842156.4779277,19476,0.00276165665127337
1784842156.491444,19571,0.009502844884991646
1784842156.494442,19590,0.004511175211519003
1784842156.5004406,19635,0.008378606289625168
1784842156.5079618,19684,0.006116797216236591
1784842156.596062,20303,0.0024552138056606054
1784842156.627584,20513,0.008682786487042904
1784842156.6441233,20625,0.01721108704805374
1784842156.65064,20672,0.004279405809938908
1784842156.6536372,20688,0.004892767407000065
1784842156.66264,20752,0.008954420685768127
1784842156.6956708,20977,0.006870996206998825
1784842156.7362013,21259,0.0030660477932542562
1784842156.7782326,21562,0.0006750623579137027
1784842156.8193007,21873,0.005430871155112982
1784842156.9774332,23000,0.0011566356988623738
1784842157.0875337,23807,0.003239809302613139
1784842157.0975318,23877,0.001246003550477326
1784842157.136571,24156,0.002253592712804675
1784842157.1446075,24214,0.0013727863552048802
1784842157.2017677,24630,9.807338938117027e-05
1784842157.212769,24717,0.0023848654236644506
1784842157.2533207,25013,0.011160568334162235
1784842157.2723317,25151,0.0012863154988735914
1784842157.3341153,25590,0.001567450468428433
1784842157.3637378,25802,0.002630081260576844
1784842157.386261,25968,0.001319229369983077
1784842157.4923906,26739,0.0016524575185030699
1784842157.501898,26813,0.003747517243027687
1784842157.5379283,27069,4.854708822676912e-05
1784842157.6035607,27570,0.0011392906308174133
1784842157.7331483,28541,0.006257989909499884
1784842157.744673,28622,0.005516942590475082
1784842157.7702043,28803,0.005946293473243713
1784842157.8037994,29052,0.010944180190563202
1784842157.8098018,29091,0.002757296897470951
1784842157.860904,29483,0.0038456032052636147
1784842157.8799102,29626,0.0021786338184028864
1784842157.9319372,30025,0.001435530954040587
1784842157.956965,30219,0.013899796642363071
1784842157.9664845,30276,0.01006681565195322
1784842157.9870014,30419,0.012371457181870937
1784842157.9930012,30467,0.004740101285278797
1784842157.9960053,30484,0.0077491081319749355
1784842158.00652,30569,0.0017096009105443954
1784842158.0480855,30891,0.0013843814376741648
1784842158.0851278,31163,0.022679654881358147
1784842158.089127,31190,0.004766745492815971
1784842158.0951273,31239,0.006732310634106398
1784842158.1736977,31820,0.0015551092801615596
1784842158.2382364,32302,0.009290018118917942
1784842158.2988672,32757,0.0017603625310584903
1784842158.3089046,32832,0.0019432672997936606
1784842158.3294265,32984,0.0017980735283344984
1784842158.3533595,33163,0.001717329490929842
1784842158.3738756,33310,0.0064537413418293
1784842158.4549832,33921,0.0018554958514869213
1784842158.4910212,34196,0.0026395218446850777
1784842158.5040205,34300,0.0018145430367439985
1784842158.5295365,34499,0.004715535789728165
1784842158.5773134,34858,0.0016964513342827559
1784842158.6693828,35567,0.00011227399227209389
1784842158.6783829,35638,0.002304133726283908
1784842158.68941,35709,0.005519043654203415
1784842158.6954112,35754,0.006814527790993452
1784842158.7814534,36411,0.002006351249292493
1784842158.7929645,36498,0.0018945788033306599
1784842158.9045296,37364,0.0017358629265800118
1784842158.9275334,37536,0.0077630155719816685
1784842158.9380414,37612,0.0022122373338788748
1784842158.9537303,37737,0.00866613071411848
1784842158.96373,37805,0.005401744972914457
1784842159.1934028,39633,0.022323403507471085
1784842159.2634416,40191,5.595614857156761e-05
1784842159.292476,40421,0.0021225118543952703
1784842159.33152,40727,0.0024880419950932264
1784842159.3435364,40821,0.002906249603256583
1784842159.3930802,41193,0.011083850637078285
1784842159.4086156,41313,0.001778053818270564
1784842159.5226872,42192,0.002301395172253251
1784842159.528688,42217,0.02173631824553013
1784842159.5306876,42228,0.021028051152825356
1784842159.534194,42252,0.019764704629778862
1784842159.5372005,42263,0.019193250685930252
1784842159.5437114,42300,0.017710821703076363
1784842159.5502183,42326,0.014063815586268902
1784842159.5602236,42383,0.015159889124333858
1784842159.5622234,42396,0.012377102859318256
1784842159.5802271,42499,0.02583463490009308
1784842159.5832276,42521,0.012433670461177826
1784842159.5902514,42565,0.011764930561184883
1784842159.5922513,42576,0.011609932407736778
1784842159.5942516,42587,0.011459162458777428
1784842159.6057603,42667,0.02507687546312809
1784842159.6863303,43296,0.003195161232724786
1784842159.7168381,43534,0.0030157153960317373
1784842159.7874002,44079,0.00022843139595352113
1784842159.8189085,44359,0.004266827367246151
1784842159.8449295,44571,0.0027535457629710436
1784842159.8524373,44629,0.0033331289887428284
1784842159.861437,44691,0.003113959450274706
1784842159.8654377,44716,0.0073886895552277565
1784842159.8874655,44884,0.00355221563950181
1784842159.9269795,45197,0.003437811741605401
1784842159.9289782,45208,0.01802629791200161
1784842159.939005,45268,0.014452631585299969
1784842159.9400048,45279,0.013997489586472511
1784842159.948546,45327,0.012505990453064442
1784842159.9535465,45364,0.009815332479774952
1784842159.957546,45387,0.011466278694570065
1784842159.9685462,45455,0.010056110098958015
1784842159.97255,45481,0.029045874252915382
1784842159.98255,45540,0.00920203235000372
1784842159.9900587,45588,0.008733264170587063
1784842159.9920585,45599,0.008638759143650532
1784842159.9960587,45623,0.00846168678253889
1784842160.0185666,45761,0.007551685906946659
1784842160.0621016,46089,0.005377557128667831
1784842160.095612,46345,0.00025544289383105934
1784842160.1412156,46710,0.0034527925308793783
1784842160.1577501,46839,0.0033898246474564075
1784842160.1892655,47095,5.155491817276925e-05
1784842160.2087753,47241,0.0035726663190871477
1784842160.2117748,47263,0.01819019950926304
1784842160.2177744,47296,0.015201960690319538
1784842160.2247813,47340,0.012305259704589844
1784842160.2267816,47351,0.011732417158782482
1784842160.2342854,47399,0.009900293312966824
1784842160.2392895,47432,0.008902562782168388
1784842160.2463076,47476,0.007927153259515762
1784842160.2523127,47511,0.00739102391526103
1784842160.2543073,47522,0.00724018132314086
1784842160.2563076,47533,0.0071013751439750195
1784842160.2573073,47544,0.006973486393690109
1784842160.2593071,47555,0.006855496671050787
1784842160.263307,47577,0.006645585875958204
1784842160.2643077,47588,0.006552053615450859
1784842160.266307,47599,0.0064651817083358765
1784842160.2723122,47634,0.006240527145564556
1784842160.2733154,47645,0.0061744689010083675
1784842160.2753124,47656,0.006112425588071346
1784842160.279312,47678,0.005998855456709862
1784842160.283312,47706,0.03511582314968109
1784842160.2853425,47719,0.006856094114482403
1784842160.298853,47800,0.005580047611147165
1784842160.3038523,47833,0.005477027967572212
1784842160.3113606,47881,0.017256610095500946
1784842160.3173637,47914,0.005262949503958225
1784842160.3203638,47936,0.0052045839838683605
1784842160.324364,47958,0.00514741986989975
1784842160.3313782,48002,0.005035951267927885
1784842160.3384013,48046,0.004927455447614193
1784842160.3444138,48083,0.004748350474983454
1784842160.3464139,48094,0.0047254604287445545
1784842160.3484137,48106,0.013563149608671665
1784842160.3494139,48117,0.004680271726101637
1784842160.361414,48183,0.004544348921626806
1784842160.3724174,48253,0.004439062904566526
1784842160.3764179,48279,0.027966110035777092
1784842160.3784177,48290,0.0043704938143491745
1784842160.3864453,48337,0.014830644242465496
1784842160.3924453,48374,0.0042123873718082905
1784842160.3944478,48385,0.004189934581518173
1784842160.3994453,48418,0.004123233258724213
1784842160.4004455,48429,0.004101221915334463
1784842160.4029486,48442,0.020207572728395462
1784842160.4069533,48465,0.004014117177575827
1784842160.4099588,48487,0.003972714766860008
1784842160.4209588,48555,0.003850845154374838
1784842160.4264674,48588,0.0037911327090114355
1784842160.4284678,48601,0.004779919050633907
1784842160.4339716,48640,0.029896099120378494
1784842160.4359767,48651,0.003693973645567894
1784842160.4379764,48662,0.0036747753620147705
1784842160.4414847,48684,0.0036366931162774563
1784842160.4434853,48695,0.0036178091540932655
1784842160.4549932,48770,0.08790898323059082
1784842160.4619927,48814,0.0034348289482295513
1784842160.463993,48825,0.0034170967992395163
1784842160.4679925,48847,0.003381942631676793
1784842160.4709964,48869,0.0033471977803856134
1784842160.4750218,48891,0.003312857821583748
1784842160.4769995,48902,0.0032958383671939373
1784842160.478998,48913,0.003278918331488967
1784842160.479997,48924,0.0032620972488075495
1784842160.4819968,48938,0.041026730090379715
1784842160.4880261,48971,0.003195725381374359
1784842160.4910262,48993,0.003163157729431987
1784842160.495026,49015,0.0031309679616242647
1784842160.5005345,49050,0.002971730660647154
1784842160.5045345,49074,0.04046564921736717
1784842160.5065343,49085,0.0030365027487277985
1784842160.5075343,49096,0.0030210993718355894
1784842160.5185344,49166,0.0029304411727935076
1784842160.520538,49177,0.0029156485106796026
1784842160.524538,49199,0.0028863134793937206
1784842160.5295384,49232,0.0028429273515939713
1784842160.5370493,49280,0.0027861525304615498
1784842160.5425541,49313,0.0027444488368928432
1784842160.5480647,49352,0.03654196485877037
1784842160.5500646,49363,0.0026983392890542746
1784842160.5540652,49385,0.0026709504891186953
1784842160.5580647,49407,0.0026438944041728973
1784842160.5610647,49431,0.0026172043289989233
1784842160.5710685,49486,0.0025517453905194998
1784842160.5760686,49519,0.002513379789888859
1784842160.5790684,49541,0.002488169353455305
1784842160.6061087,49706,0.002307894406840205
1784842160.613617,49753,0.002262414898723364
1784842160.6176164,49778,0.0022011161781847477
1784842160.6196213,49789,0.0021901566069573164
1784842160.6276214,49835,0.002150455955415964
1784842160.631623,49857,0.002130271401256323
1784842160.6326213,49868,0.002120307181030512
1784842160.6391332,49901,0.0020908713340759277
1784842160.642641,49923,0.002071588998660445
1784842160.6456418,49947,0.002052620518952608
1784842160.6516411,49982,0.016243919730186462
1784842160.6546443,50006,0.0020062269177287817
1784842160.657145,50019,0.021251695230603218
1784842160.6611497,50041,0.0019839718006551266
1784842160.6691499,50085,0.001947529031895101
1784842160.676154,50131,0.0019175336929038167
1784842160.6891818,50208,0.0018549602245911956
1784842160.691182,50219,0.001846176222898066
1784842160.693182,50230,0.0018374305218458176
1784842160.6951823,50241,0.0018287228886038065
1784842160.6981819,50263,0.0018114213598892093
1784842160.7031817,50296,0.0017857508501037955
1784842160.7056904,50307,0.0017772684805095196
1784842160.70669,50318,0.0017688230145722628
1784842160.7126899,50353,0.04421568661928177
1784842160.71469,50364,0.001735635451041162
1784842160.71669,50375,0.0017273682169616222
1784842160.7186902,50386,0.0017191373044624925
1784842160.7326937,50482,0.04212530702352524
1784842160.7352023,50493,0.0016141555970534682
1784842160.740705,50526,0.0015909767244011164
1784842160.7532175,50605,0.01192161813378334
1784842160.7592175,50638,0.0015203695511445403
1784842160.7732246,50726,0.0014678569277748466
1784842160.775222,50737,0.0014614391839131713
1784842160.7792213,50763,0.04821540042757988
1784842160.7812214,50774,0.0014427592977881432
1784842160.7832212,50785,0.0014364360831677914
1784842160.7892501,50824,0.010041097179055214
1784842160.79125,50835,0.0014120673295110464
1784842160.79425,50857,0.0013996082125231624
1784842160.79825,50879,0.0013872149866074324
1784842160.8077583,50940,0.0013572864700108767
1784842160.8097582,50951,0.0013511753641068935
1784842160.8177586,51001,0.0443161278963089
1784842160.8197622,51012,0.00129563151858747
1784842160.8217626,51023,0.0012891782680526376
1784842160.8237634,51034,0.0012828839244320989
1784842160.8297622,51069,0.012996599078178406
1784842160.831762,51080,0.0012591076083481312
1784842160.832762,51091,0.001253416994586587
1784842160.8382707,51126,0.0012390960473567247
1784842160.840774,51139,0.002838338725268841
