Wall time,Step,Value
1784843275.9790885,25284,0.02446047216653824
1784843275.9830852,25308,0.024206317961215973
1784843275.988146,25341,0.023830028250813484
1784843275.9956534,25387,0.02333739399909973
1784843275.9976532,25398,0.02321583405137062
1784843276.0051634,25442,0.022735895588994026
1784843276.0101635,25475,0.0223824642598629
1784843276.0171635,25519,0.02191975526511669
1784843276.0231674,25552,0.021579010412096977
1784843276.025167,25563,0.021466610953211784
1784843276.0261674,25574,0.02135479636490345
1784843276.0281672,25585,0.021243562921881676
1784843276.0301707,25596,0.02113291062414646
1784843276.0341673,25618,0.02091333083808422
1784843276.0366771,25635,0.020804397761821747
1784843276.0386772,25648,0.020696032792329788
1784843276.044677,25681,0.02037431113421917
1784843276.0456774,25692,0.020268186926841736
1784843276.0476775,25703,0.020162614062428474
1784843276.0516772,25725,0.019953114911913872
1784843276.054677,25747,0.01974579505622387
1784843276.057181,25758,0.019642943516373634
1784843276.070189,25836,0.01893782801926136
1784843276.0751889,25869,0.018643438816070557
1784843276.0821893,25913,0.018258024007081985
1784843276.0876968,25946,0.01797420345246792
1784843276.091697,25968,0.017787443473935127
1784843276.094697,25990,0.017602624371647835
1784843276.102204,26034,0.01723872683942318
1784843276.1087134,26078,0.01688235253095627
1784843276.1142237,26111,0.016619915142655373
1784843276.1162236,26122,0.016533346846699715
1784843276.1182234,26133,0.01644722744822502
1784843276.120227,26144,0.016361556947231293
1784843276.130227,26210,0.015856828540563583
1784843276.1417406,26278,0.015367669053375721
1784843276.1447408,26300,0.015207992866635323
1784843276.1467404,26311,0.015128777362406254
1784843276.154249,26356,0.014816022478044033
1784843276.1592488,26389,0.014585706405341625
1784843276.1612504,26400,0.014509731903672218
1784843276.1672535,26433,0.01428417768329382
1784843276.1692483,26444,0.014209774322807789
1784843276.170252,26455,0.014135759323835373
1784843276.1742523,26477,0.013988882303237915
1784843276.1782522,26501,0.013843531720340252
1784843276.1897664,26567,0.013416480273008347
1784843276.1957662,26612,0.013207919895648956
1784843276.198275,26623,0.013139123097062111
1784843276.2037847,26656,0.012934873811900616
1784843276.2057862,26667,0.012867499142885208
1784843276.2077832,26678,0.01280047558248043
1784843276.2107832,26703,0.012667473405599594
1784843276.2127833,26714,0.012601491063833237
1784843276.2237873,26780,0.012212754227221012
1784843276.230787,26824,0.011960281059145927
1784843276.232787,26835,0.011897983029484749
1784843276.2362955,26857,0.011774357408285141
1784843276.2402952,26879,0.011652017012238503
1784843276.2432952,26901,0.011530947871506214
1784843276.2458038,26912,0.011470885947346687
1784843276.2468038,26923,0.011411136016249657
1784843276.2488036,26934,0.011351698078215122
1784843276.2508073,26945,0.011292570270597935
1784843276.2558036,26978,0.011117026209831238
1784843276.2608037,27006,0.011001515202224255
1784843276.2648036,27028,0.010887205600738525
1784843276.2698083,27061,0.010717962868511677
1784843276.2738109,27085,0.010606599040329456
1784843276.275808,27096,0.010551351122558117
1784843276.2778118,27107,0.010496391914784908
1784843276.2893236,27175,0.010172593407332897
1784843276.29032,27186,0.010119606740772724
1784843276.2943196,27210,0.010014460422098637
1784843276.2998257,27245,0.009858784265816212
1784843276.3068302,27289,0.00965497549623251
1784843276.3123398,27322,0.009504888206720352
1784843276.3183434,27355,0.009357133880257607
1784843276.319347,27366,0.00930839404463768
1784843276.3233435,27388,0.009211676195263863
1784843276.3273437,27410,0.009115963242948055
1784843276.3303716,27432,0.009021244011819363
1784843276.339877,27487,0.008788730949163437
1784843276.3473873,27536,0.008652109652757645
1784843276.3503861,27558,0.008562210947275162
1784843276.3878975,27798,0.007917081005871296
1784843276.3968976,27855,0.007753412239253521
1784843276.4024048,27887,0.007672850973904133
1784843276.4069145,27918,0.0076328846625983715
1784843276.4159145,27977,0.007475091144442558
1784843276.4209185,28003,0.007397421635687351
1784843276.4219186,28016,0.007358890492469072
1784843276.4299188,28066,0.007322544232010841
1784843276.4329188,28088,0.007322544232010841
1784843276.4374268,28112,0.007322544232010841
1784843276.442427,28145,0.007322544232010841
1784843276.4464269,28167,0.007322544232010841
1784843276.4484267,28178,0.007322544232010841
1784843276.451935,28200,0.007322544232010841
1784843276.4589348,28244,0.007322544232010841
1784843276.465935,28288,0.007322544232010841
1784843276.4789386,28365,0.007322544232010841
1784843276.4809384,28376,0.007322544232010841
1784843276.4829385,28387,0.007322544232010841
1784843276.484446,28398,0.007322544232010841
1784843276.4874508,28420,0.007322544232010841
1784843276.4934514,28453,0.007322544232010841
1784843276.4954512,28464,0.007322544232010841
1784843276.4964511,28475,0.007322544232010841
1784843276.5024693,28508,0.007322544232010841
1784843276.50447,28519,0.007322544232010841
1784843276.5064695,28532,0.007322544232010841
1784843276.5084696,28543,0.007322544232010841
1784843276.522473,28631,0.007322544232010841
1784843276.5244732,28642,0.007322544232010841
1784843276.5294733,28675,0.007322544232010841
1784843276.5429811,28752,0.007322544232010841
1784843276.547489,28785,0.007322544232010841
1784843276.5624928,28873,0.007322544232010841
1784843276.564489,28884,0.007322544232010841
1784843276.5684903,28906,0.007322544232010841
1784843276.5694942,28917,0.007322544232010841
1784843276.5724976,28928,0.007322544232010841
1784843276.577494,28961,0.007322544232010841
1784843276.5794947,28972,0.007322544232010841
1784843276.5824943,28994,0.007322544232010841
1784843276.587004,29016,0.007322544232010841
1784843276.5955112,29071,0.007322544232010841
1784843276.5975115,29082,0.007322544232010841
1784843276.604023,29126,0.007322544232010841
1784843276.606023,29137,0.007322544232010841
1784843276.608023,29148,0.007322544232010841
1784843276.609528,29159,0.007322544232010841
1784843276.614533,29192,0.007322544232010841
1784843276.6165328,29203,0.007322544232010841
1784843276.6185327,29214,0.007322544232010841
1784843276.6245365,29255,0.007322544232010841
1784843276.6265366,29266,0.007322544232010841
1784843276.6420522,29366,0.007322544232010841
1784843276.6495602,29410,0.007322544232010841
1784843276.6535602,29432,0.007322544232010841
1784843276.657065,29454,0.007322544232010841
1784843276.6580696,29465,0.007322544232010841
1784843276.66407,29498,0.007322544232010841
1784843276.6700733,29531,0.007322544232010841
1784843276.6720731,29542,0.007322544232010841
1784843276.6740737,29553,0.007322544232010841
1784843276.6760733,29564,0.007322544232010841
1784843276.6810734,29597,0.007322544232010841
1784843276.695113,29685,0.007322544232010841
1784843276.6991127,29707,0.007322544232010841
1784843276.7031248,29729,0.007322544232010841
1784843276.7061293,29751,0.007322544232010841
1784843276.7081292,29762,0.007322544232010841
1784843276.7141294,29797,0.007322544232010841
1784843276.7171295,29819,0.007322544232010841
1784843276.721133,29841,0.007322544232010841
1784843276.730133,29896,0.007322544232010841
1784843276.7426693,29974,0.007322544232010841
1784843276.7446692,29985,0.007322544232010841
1784843276.7496693,30018,0.007322544232010841
1784843276.7531786,30042,0.007322544232010841
1784843276.764179,30108,0.007322544232010841
1784843276.7661788,30119,0.007322544232010841
1784843276.7701826,30147,0.007322544232010841
1784843276.7751822,30169,0.007322544232010841
1784843276.7821825,30213,0.007322544232010841
1784843276.7896965,30257,0.007322544232010841
1784843276.7926965,30279,0.007322544232010841
1784843276.8038816,30340,0.007322544232010841
1784843276.8057158,30351,0.007322544232010841
1784843276.8077142,30362,0.007322544232010841
1784843276.820722,30441,0.007322544232010841
1784843276.8227181,30452,0.007322544232010841
1784843276.8327181,30518,0.007322544232010841
1784843276.8402264,30562,0.007322544232010841
1784843276.8422263,30573,0.007322544232010841
1784843276.8432262,30585,0.007322544232010841
1784843276.8607347,30686,0.007322544232010841
1784843276.8637347,30708,0.007322544232010841
1784843276.8707387,30741,0.007322544232010841
1784843276.8817384,30807,0.007322544232010841
1784843276.8827422,30818,0.007322544232010841
1784843276.8902557,30864,0.007322544232010841
1784843276.8962553,30897,0.007322544232010841
1784843276.8982582,30908,0.007322544232010841
1784843276.8992555,30919,0.007322544232010841
1784843276.9052875,30952,0.007322544232010841
1784843276.9237995,31073,0.007322544232010841
1784843276.9297998,31108,0.007322544232010841
1784843276.9353075,31141,0.007322544232010841
1784843276.9373076,31152,0.007322544232010841
1784843276.9393072,31163,0.007322544232010841
1784843276.944307,31196,0.007322544232010841
1784843276.9463084,31207,0.007322544232010841
1784843276.9483068,31218,0.007322544232010841
1784843276.975819,31383,0.007322544232010841
1784843276.9818192,31416,0.007322544232010841
1784843276.9853313,31438,0.007322544232010841
1784843276.9863355,31449,0.007322544232010841
1784843276.9903355,31471,0.007322544232010841
1784843276.992338,31482,0.007322544232010841
1784843276.9973352,31515,0.007322544232010841
1784843277.0028489,31548,0.007322544232010841
1784843277.0048487,31559,0.007322544232010841
1784843277.0088487,31581,0.007322544232010841
1784843277.0128486,31603,0.007322544232010841
1784843277.0158486,31625,0.007322544232010841
1784843277.0188484,31647,0.007322544232010841
1784843277.0248525,31680,0.007322544232010841
1784843277.0278523,31702,0.007322544232010841
1784843277.0318522,31724,0.007322544232010841
1784843277.0353606,31746,0.007322544232010841
1784843277.0383606,31768,0.007322544232010841
1784843277.0423603,31790,0.007322544232010841
1784843277.0608683,31906,0.007322544232010841
1784843277.0688682,31952,0.007322544232010841
1784843277.0758722,32000,0.007322544232010841
1784843277.0788722,32013,0.007322544232010841
1784843277.0798724,32024,0.007322544232010841
1784843277.0828724,32046,0.007322544232010841
1784843277.0893862,32079,0.007322544232010841
1784843277.0943863,32112,0.007322544232010841
1784843277.0978959,32134,0.007322544232010841
1784843277.10341,32167,0.007322544232010841
1784843277.1144083,32233,0.007322544232010841
1784843277.1184084,32255,0.007322544232010841
1784843277.1224122,32277,0.007322544232010841
1784843277.124412,32288,0.007322544232010841
1784843277.1294124,32321,0.007322544232010841
1784843277.1314123,32334,0.007322544232010841
1784843277.1324122,32345,0.007322544232010841
1784843277.1379223,32378,0.007322544232010841
1784843277.1529224,32466,0.007322544232010841
1784843277.1624305,32521,0.007322544232010841
1784843277.166431,32543,0.007322544232010841
1784843277.1774344,32609,0.007322544232010841
1784843277.1844366,32653,0.007322544232010841
1784843277.1859467,32664,0.007322544232010841
1784843277.1879466,32675,0.007322544232010841
1784843277.1899467,32686,0.007322544232010841
1784843277.20045,32752,0.007322544232010841
1784843277.2059593,32785,0.007322544232010841
1784843277.2179637,32862,0.007322544232010841
1784843277.221968,32884,0.007322544232010841
1784843277.2269678,32917,0.007322544232010841
1784843277.228973,32928,0.007322544232010841
1784843277.2344735,32961,0.007322544232010841
1784843277.236478,32972,0.007322544232010841
1784843277.245478,33027,0.007322544232010841
1784843277.2464778,33038,0.007322544232010841
1784843277.248478,33049,0.007322544232010841
1784843277.2539861,33082,0.007322544232010841
1784843277.2589872,33115,0.007322544232010841
1784843277.2619884,33126,0.007322544232010841
1784843277.2639859,33137,0.007322544232010841
1784843277.2649858,33148,0.007322544232010841
1784843277.2679856,33159,0.007322544232010841
1784843277.2779899,33225,0.007322544232010841
1784843277.2890272,33291,0.007322544232010841
1784843277.300531,33357,0.007322544232010841
1784843277.3075356,33401,0.007322544232010841
1784843277.3115354,33423,0.007322544232010841
1784843277.3195398,33478,0.007322544232010841
1784843277.3275397,33522,0.007322544232010841
1784843277.3415565,33601,0.007322544232010841
1784843277.3445563,33623,0.007322544232010841
1784843277.350064,33656,0.007322544232010841
1784843277.354078,33678,0.007322544232010841
1784843277.3560646,33689,0.007322544232010841
1784843277.3610642,33722,0.007322544232010841
1784843277.3630638,33733,0.007322544232010841
1784843277.366064,33755,0.007322544232010841
1784843277.3690648,33766,0.007322544232010841
1784843277.3740687,33799,0.007322544232010841
1784843277.4061599,33988,0.007322544232010841
1784843277.4081597,33999,0.007322544232010841
1784843277.4101598,34010,0.007322544232010841
1784843277.4111598,34021,0.007322544232010841
1784843277.4186695,34065,0.007322544232010841
1784843277.4236734,34098,0.007322544232010841
1784843277.431673,34142,0.007322544232010841
1784843277.4326744,34153,0.007322544232010841
1784843277.4351826,34164,0.007322544232010841
1784843277.4421823,34208,0.007322544232010841
1784843277.4431827,34219,0.007322544232010841
1784843277.4451826,34230,0.007322544232010841
1784843277.4491825,34252,0.007322544232010841
1784843277.4521825,34274,0.007322544232010841
1784843277.4551823,34296,0.007322544232010841
1784843277.459694,34318,0.007322544232010841
1784843277.4746945,34408,0.007322544232010841
1784843277.4826944,34463,0.007322544232010841
1784843277.485203,34474,0.007322544232010841
1784843277.501718,34575,0.007322544232010841
1784843277.5037148,34586,0.007322544232010841
1784843277.5242286,34707,0.007322544232010841
1784843277.5332286,34764,0.007322544232010841
1784843277.5377386,34797,0.007322544232010841
1784843277.5397384,34808,0.007322544232010841
1784843277.5457382,34841,0.007322544232010841
1784843277.5487382,34863,0.007322544232010841
1784843277.550738,34874,0.007322544232010841
1784843277.565246,34962,0.007322544232010841
1784843277.56725,34973,0.007322544232010841
1784843277.5692463,34984,0.007322544232010841
1784843277.5712504,34995,0.007322544232010841
1784843277.5762506,35030,0.007322544232010841
1784843277.5802507,35052,0.007322544232010841
1784843277.5822506,35063,0.007322544232010841
1784843277.5842505,35074,0.007322544232010841
1784843277.5982692,35162,0.007322544232010841
1784843277.607782,35219,0.007322544232010841
1784843277.609782,35230,0.007322544232010841
1784843277.6147826,35263,0.007322544232010841
1784843277.6277854,35340,0.007322544232010841
1784843277.6307857,35362,0.007322544232010841
1784843277.6488018,35472,0.007322544232010841
1784843277.6588101,35529,0.007322544232010841
1784843277.6608105,35540,0.007322544232010841
1784843277.6648104,35562,0.007322544232010841
1784843277.6668105,35573,0.007322544232010841
1784843277.6783297,35639,0.007322544232010841
1784843277.6793294,35650,0.007322544232010841
1784843277.6898437,35716,0.007322544232010841
1784843277.691844,35727,0.007322544232010841
1784843277.707859,35826,0.007322544232010841
1784843277.714859,35870,0.007322544232010841
1784843277.718859,35892,0.007322544232010841
1784843277.725863,35936,0.007322544232010841
1784843277.7423716,36035,0.007322544232010841
1784843277.7453713,36057,0.007322544232010841
1784843277.7513716,36090,0.007322544232010841
1784843277.7543716,36112,0.007322544232010841
1784843277.7563715,36123,0.007322544232010841
1784843277.7658827,36178,0.007322544232010841
1784843277.770884,36213,0.007322544232010841
1784843277.7798839,36268,0.007322544232010841
1784843277.7874036,36316,0.007322544232010841
1784843277.7944036,36360,0.007322544232010841
1784843277.8009064,36404,0.007322544232010841
1784843277.8039112,36424,0.007322544232010841
1784843277.808421,36455,0.007322544232010841
1784843277.814421,36491,0.007322544232010841
1784843277.8194253,36530,0.007322544232010841
1784843277.833425,36620,0.007322544232010841
1784843277.8459349,36707,0.007322544232010841
1784843277.8509347,36739,0.007322544232010841
1784843277.8624432,36821,0.007322544232010841
1784843277.876447,36921,0.007322544232010841
1784843277.8909612,37016,0.007322544232010841
1784843277.896961,37053,0.007322544232010841
1784843277.9059787,37114,0.007322544232010841
1784843277.9099789,37140,0.007322544232010841
1784843277.9119787,37159,0.007322544232010841
1784843277.9279826,37262,0.007322544232010841
1784843277.9319825,37284,0.007322544232010841
1784843277.9354925,37306,0.007322544232010841
1784843277.941493,37339,0.007322544232010841
1784843277.9424934,37350,0.007322544232010841
1784843277.9540074,37422,0.007322544232010841
1784843277.9560018,37433,0.007322544232010841
1784843277.9630003,37477,0.007322544232010841
1784843277.9710057,37523,0.007322544232010841
1784843277.9760053,37558,0.007322544232010841
1784843277.9780054,37569,0.007322544232010841
1784843277.9800053,37580,0.007322544232010841
1784843277.9820054,37591,0.007322544232010841
1784843277.9855134,37613,0.007322544232010841
1784843277.990513,37646,0.007322544232010841
1784843278.0025299,37723,0.007322544232010841
1784843278.00453,37734,0.007322544232010841
1784843278.0135298,37789,0.007322544232010841
1784843278.0165305,37811,0.007322544232010841
1784843278.01853,37822,0.007322544232010841
1784843278.020534,37833,0.007322544232010841
1784843278.0370436,37933,0.007322544232010841
1784843278.0440438,37979,0.007322544232010841
1784843278.0460436,37990,0.007322544232010841
1784843278.048044,38001,0.007322544232010841
1784843278.0490437,38012,0.007322544232010841
1784843278.0530436,38034,0.007322544232010841
1784843278.0615516,38089,0.007322544232010841
1784843278.063554,38100,0.007322544232010841
1784843278.0685515,38130,0.007322544232010841
1784843278.0695553,38141,0.007322544232010841
1784843278.0715551,38152,0.007322544232010841
1784843278.076555,38185,0.007322544232010841
1784843278.0805552,38207,0.007322544232010841
1784843278.082555,38220,0.007322544232010841
1784843278.0840619,38231,0.007322544232010841
1784843278.1000714,38330,0.007322544232010841
1784843278.1060882,38363,0.007322544232010841
1784843278.122092,38464,0.007322544232010841
1784843278.133092,38532,0.007322544232010841
1784843278.1345973,38545,0.007322544232010841
1784843278.1461105,38611,0.007322544232010841
1784843278.1481104,38624,0.007322544232010841
1784843278.1491103,38635,0.007322544232010841
1784843278.1531415,38657,0.007322544232010841
1784843278.1641383,38725,0.007322544232010841
1784843278.176142,38793,0.007322544232010841
1784843278.178142,38804,0.007322544232010841
1784843278.1921782,38894,0.007322544232010841
1784843278.1941786,38905,0.007322544232010841
1784843278.1996818,38938,0.007322544232010841
1784843278.205197,38971,0.007322544232010841
1784843278.212197,39015,0.007322544232010841
1784843278.2152004,39037,0.007322544232010841
1784843278.2232018,39081,0.007322544232010841
1784843278.2332008,39149,0.007322544232010841
1784843278.2412326,39197,0.007322544232010841
1784843278.2432325,39208,0.007322544232010841
1784843278.2487411,39243,0.007322544232010841
1784843278.2527444,39265,0.007322544232010841
1784843278.2577436,39298,0.007322544232010841
1784843278.2657409,39342,0.007322544232010841
1784843278.269749,39364,0.007322544232010841
1784843278.2737458,39386,0.007322544232010841
1784843278.2747457,39397,0.007322544232010841
1784843278.2767456,39408,0.007322544232010841
1784843278.2902539,39489,0.007322544232010841
1784843278.293254,39511,0.007322544232010841
1784843278.2957618,39522,0.007322544232010841
1784843278.30627,39590,0.007322544232010841
1784843278.30827,39603,0.007322544232010841
1784843278.31027,39614,0.007322544232010841
1784843278.31327,39636,0.007322544232010841
1784843278.3172762,39658,0.007322544232010841
1784843278.3382936,39792,0.007322544232010841
1784843278.3558004,39899,0.007322544232010841
1784843278.3628001,39943,0.007322544232010841
1784843278.3738048,40000,0.007322544232010841
1784843278.3758042,40011,0.007322544232010841
1784843278.3843079,40066,0.007322544232010841
1784843278.3863127,40077,0.007322544232010841
1784843278.3883164,40090,0.007322544232010841
1784843278.396319,40134,0.007322544232010841
1784843278.3983161,40145,0.007322544232010841
1784843278.4093332,40213,0.007322544232010841
1784843278.4163332,40257,0.007322544232010841
1784843278.4183335,40270,0.007322544232010841
1784843278.4203374,40281,0.007322544232010841
1784843278.4243374,40309,0.007322544232010841
1784843278.4263372,40320,0.007322544232010841
1784843278.4358473,40375,0.007322544232010841
1784843278.4408472,40408,0.007322544232010841
1784843278.4438474,40430,0.007322544232010841
1784843278.4498472,40463,0.007322544232010841
1784843278.4553552,40496,0.007322544232010841
1784843278.4613554,40529,0.007322544232010841
1784843278.4643552,40551,0.007322544232010841
1784843278.4753594,40617,0.007322544232010841
1784843278.4773593,40628,0.007322544232010841
1784843278.4813592,40650,0.007322544232010841
1784843278.4843595,40672,0.007322544232010841
1784843278.4999154,40771,0.007322544232010841
1784843278.5024304,40782,0.007322544232010841
1784843278.5044303,40793,0.007322544232010841
1784843278.5064313,40804,0.007322544232010841
1784843278.531434,40958,0.007322544232010841
1784843278.5384653,41002,0.007322544232010841
1784843278.5454643,41046,0.007322544232010841
1784843278.5464642,41057,0.007322544232010841
1784843278.5529723,41090,0.007322544232010841
1784843278.5539732,41101,0.007322544232010841
1784843278.559972,41134,0.007322544232010841
1784843278.5629723,41156,0.007322544232010841
1784843278.5669749,41178,0.007322544232010841
1784843278.5759761,41233,0.007322544232010841
1784843278.5809765,41266,0.007322544232010841
1784843278.5854905,41288,0.007322544232010841
1784843278.5864878,41299,0.007322544232010841
1784843278.590994,41323,0.007322544232010841
1784843278.5955014,41356,0.007322544232010841
1784843278.6015034,41389,0.007322544232010841
1784843278.6050146,41411,0.007322544232010841
1784843278.6100144,41444,0.007322544232010841
1784843278.6160142,41477,0.007322544232010841
1784843278.6180146,41488,0.007322544232010841
1784843278.6230183,41521,0.007322544232010841
1784843278.6280181,41554,0.007322544232010841
1784843278.642528,41642,0.007322544232010841
