Wall time,Step,Value
1784843275.8542244,24519,0.00012263841927051544
1784843275.856229,24530,0.00011746144446078688
1784843275.8582306,24541,0.00011347502731950954
1784843275.86023,24554,0.16022975742816925
1784843275.862229,24565,0.00010835122520802543
1784843275.8652325,24587,0.00010037329775514081
1784843275.867233,24598,9.791341290110722e-05
1784843275.8762364,24655,8.693278505234048e-05
1784843275.8782334,24666,8.476006769342348e-05
1784843275.8852723,24710,7.611776527483016e-05
1784843275.8913507,24745,7.163962436607108e-05
1784843275.8950355,24769,7.001760241109878e-05
1784843275.9060588,24837,0.07719644159078598
1784843275.910059,24861,0.3188452124595642
1784843275.9190588,24916,4.656660894397646e-05
1784843275.9260628,24960,4.105667176190764e-05
1784843275.9270625,24971,4.0134509617928416e-05
1784843275.9310625,24993,3.845673563773744e-05
1784843275.954084,25137,0.9607316851615906
1784843275.9680831,25218,2.265445436933078e-05
1784843275.9700859,25229,2.0965828298358247e-05
1784843275.9740853,25251,1.9716224414878525e-05
1784843275.9750853,25262,1.913269079523161e-05
1784843275.977085,25273,1.8596485460875556e-05
1784843275.9790885,25284,1.8181173800257966e-05
1784843275.9830852,25308,2.0457813661778346e-05
1784843275.988146,25341,1.7470947568654083e-05
1784843275.9956534,25387,0.012858027592301369
1784843275.9976532,25398,1.7634503819863312e-05
1784843276.0051634,25442,1.3830529496772215e-05
1784843276.0101635,25475,1.2414676348271314e-05
1784843276.0171635,25519,1.1305572115816176e-05
1784843276.0231674,25552,1.0578551155049354e-05
1784843276.025167,25563,1.0329370525141712e-05
1784843276.0261674,25574,1.007744504022412e-05
1784843276.0281672,25585,9.823042091738898e-06
1784843276.0301707,25596,9.566884727973957e-06
1784843276.0341673,25618,9.055728696694132e-06
1784843276.0366771,25635,0.1796233057975769
1784843276.0386772,25648,0.017975322902202606
1784843276.044677,25681,0.002283515641465783
1784843276.0456774,25692,0.0016246745362877846
1784843276.0476775,25703,0.0010968876304104924
1784843276.0516772,25725,0.0004753691900987178
1784843276.054677,25747,0.0002813988539855927
1784843276.057181,25758,0.00020244046754669398
1784843276.070189,25836,1.3660477634402923e-05
1784843276.0751889,25869,1.065057313098805e-05
1784843276.0821893,25913,8.080550287559163e-06
1784843276.0876968,25946,7.437540716637159e-06
1784843276.091697,25968,7.113525498425588e-06
1784843276.094697,25990,6.75994806442759e-06
1784843276.102204,26034,6.036262220732169e-06
1784843276.1087134,26078,5.4050110520620365e-06
1784843276.1142237,26111,4.969505880580982e-06
1784843276.1162236,26122,4.831045771425124e-06
1784843276.1182234,26133,4.696493761002785e-06
1784843276.1192234,26144,4.56598172604572e-06
1784843276.130227,26210,3.858993295580149e-06
1784843276.1417406,26278,5.7949969232140575e-06
1784843276.1447408,26300,3.4074514587700833e-06
1784843276.1467404,26311,3.204225095032598e-06
1784843276.154249,26356,3.1162464892986463e-06
1784843276.1592488,26389,2.3673276245972374e-06
1784843276.1612504,26400,2.301884705957491e-06
1784843276.1672535,26433,2.0984894035791513e-06
1784843276.1692483,26444,2.0528632376226597e-06
1784843276.170252,26455,2.016349753830582e-06
1784843276.1742523,26477,1.9504698229866335e-06
1784843276.1782522,26501,0.00307888793759048
1784843276.1897664,26567,1.6385273511332343e-06
1784843276.1957662,26612,0.1722397804260254
1784843276.198275,26623,0.002655087737366557
1784843276.2037847,26656,0.0008775474852882326
1784843276.2057862,26667,0.0005618973518721759
1784843276.2077832,26678,0.000370888999896124
1784843276.2107832,26703,0.25679081678390503
1784843276.2127833,26714,0.01121420506387949
1784843276.2237873,26780,0.0007949280552566051
1784843276.230787,26824,0.0002200659509981051
1784843276.232787,26835,0.00014033947081770748
1784843276.2362955,26857,4.275704486644827e-05
1784843276.2402952,26879,1.6606176359346136e-05
1784843276.2432952,26901,1.0991442650265526e-05
1784843276.2458038,26912,9.52302616497036e-06
1784843276.2468038,26923,8.421041457040701e-06
1784843276.2488036,26934,7.5284183367330115e-06
1784843276.2508073,26945,6.751312866981607e-06
1784843276.2558036,26978,5.2237865020288154e-06
1784843276.2608037,27006,0.7239634394645691
1784843276.2648036,27028,8.530684681318235e-06
1784843276.2698083,27061,4.543136583379237e-06
1784843276.2738109,27085,0.5225066542625427
1784843276.275808,27096,5.631348358292598e-06
1784843276.2778118,27107,3.6293956782174064e-06
1784843276.2893236,27175,3.1093229608814e-06
1784843276.29032,27186,2.9527950573537964e-06
1784843276.2943196,27210,5.264977517072111e-06
1784843276.2998257,27245,5.210772087593796e-06
1784843276.3068302,27289,2.5049428131751483e-06
1784843276.3123398,27322,2.137881210728665e-06
1784843276.3183434,27355,2.064062528006616e-06
1784843276.319347,27366,2.057851816061884e-06
1784843276.3233435,27388,2.025225967372535e-06
1784843276.3273437,27410,1.9652925402624533e-06
1784843276.3303716,27432,1.8848363652068656e-06
1784843276.339877,27487,1.6450886732854997e-06
1784843276.3473873,27536,0.016175147145986557
1784843276.3503861,27558,0.0069495257921516895
1784843276.3878975,27798,0.11420318484306335
1784843276.3968976,27855,0.01663627102971077
1784843276.4024048,27887,0.009479736909270287
1784843276.4069145,27918,0.11309236288070679
1784843276.4159145,27977,0.019893363118171692
1784843276.4209185,28003,0.009886937215924263
1784843276.4219186,28016,0.008156674914062023
1784843276.4299188,28066,0.02104508876800537
1784843276.4329188,28088,0.007952975109219551
1784843276.4374268,28112,0.04388076812028885
1784843276.442427,28145,0.0018565410282462835
1784843276.4464269,28167,0.0011551784118637443
1784843276.4484267,28178,0.0008128942572511733
1784843276.451935,28200,0.0003600073396228254
1784843276.4589348,28244,0.0001787920919014141
1784843276.465935,28288,0.00014907834702171385
1784843276.4789386,28365,0.00011782764340750873
1784843276.4809384,28376,0.00011472294136183336
1784843276.4829385,28387,0.00011161740258103237
1784843276.484446,28398,0.00010850634862435982
1784843276.4874508,28420,0.00010239989933324978
1784843276.4934514,28453,9.399511327501386e-05
1784843276.4954512,28464,9.140933252638206e-05
1784843276.4964511,28475,8.890602475730702e-05
1784843276.5024693,28508,8.176890696631745e-05
1784843276.50447,28519,7.950107828946784e-05
1784843276.5064695,28532,0.0762316882610321
1784843276.5084696,28543,7.778919825796038e-05
1784843276.522473,28631,5.904062345507555e-05
1784843276.5244732,28642,5.746882743551396e-05
1784843276.5294733,28675,5.3271196520654485e-05
1784843276.5429811,28752,4.425876250024885e-05
1784843276.547489,28785,4.0685281419428065e-05
1784843276.5624928,28873,3.2507490686839446e-05
1784843276.564489,28884,3.160709820804186e-05
1784843276.5674934,28906,2.9880427973694168e-05
1784843276.5694942,28917,2.9053106118226424e-05
1784843276.5724976,28928,2.824891453201417e-05
1784843276.577494,28961,2.5967916371882893e-05
1784843276.5794947,28972,2.5249191821785644e-05
1784843276.5824943,28994,2.3870668883319013e-05
1784843276.587004,29016,2.2567324776900932e-05
1784843276.5955112,29071,1.9612127289292403e-05
1784843276.5975115,29082,1.9069262634729967e-05
1784843276.604023,29126,1.704390706436243e-05
1784843276.606023,29137,1.6572113963775337e-05
1784843276.608023,29148,1.6113383026095107e-05
1784843276.609528,29159,1.566735409141984e-05
1784843276.614533,29192,1.4401988664758392e-05
1784843276.6165328,29203,1.4003331671119668e-05
1784843276.6185327,29214,1.3615708667202853e-05
1784843276.6245365,29255,0.5314014554023743
1784843276.6265366,29266,0.010438980534672737
1784843276.6420522,29366,0.0004293637757655233
1784843276.6495602,29410,0.00010888423275901005
1784843276.6535602,29432,3.682136957650073e-05
1784843276.657065,29454,1.903774136735592e-05
1784843276.6580696,29465,1.6311651052092202e-05
1784843276.66407,29498,1.2468100976548158e-05
1784843276.6700733,29531,1.0479786396899726e-05
1784843276.6720731,29542,9.935563866747543e-06
1784843276.6740737,29553,9.495824087935034e-06
1784843276.6760733,29564,9.153061000688467e-06
1784843276.6810734,29597,8.417500794166699e-06
1784843276.695113,29685,6.693884643027559e-06
1784843276.6991127,29707,6.333867986541009e-06
1784843276.7031248,29729,5.992806563881459e-06
1784843276.7061293,29751,5.66532980883494e-06
1784843276.7081292,29762,5.507339665200561e-06
1784843276.7141294,29797,7.600555818498833e-06
1784843276.7171295,29819,5.1153424465155695e-06
1784843276.721133,29841,4.621131665771827e-06
1784843276.730133,29896,3.7224479001451982e-06
1784843276.7426693,29974,3.3341621019644663e-06
1784843276.7446692,29985,3.2301643386745127e-06
1784843276.7496693,30018,2.863844883904676e-06
1784843276.7531786,30042,0.27961465716362
1784843276.764179,30108,2.3455886548617855e-06
1784843276.7661788,30119,2.206549197580898e-06
1784843276.7701826,30147,2.249473072879482e-05
1784843276.7751822,30169,4.06961726184818e-06
1784843276.7821825,30213,1.840019649534952e-06
1784843276.7896965,30257,1.483355617892812e-06
1784843276.7926965,30279,1.544907263451023e-06
1784843276.8038816,30340,0.010376310907304287
1784843276.8057158,30351,0.005261395592242479
1784843276.8077142,30362,0.0032784456852823496
1784843276.820722,30441,0.00026967597659677267
1784843276.8227181,30452,0.00019057435565628111
1784843276.8327181,30518,8.644192348583601e-06
1784843276.8402264,30562,4.4312141653790604e-06
1784843276.8422263,30573,3.871779881592374e-06
1784843276.8432262,30585,0.030690323561429977
1784843276.8607347,30686,2.160603116863058e-06
1784843276.8637347,30708,1.8980458662554156e-06
1784843276.8707387,30741,1.7310346720478265e-06
1784843276.8817384,30807,1.6282680235235603e-06
1784843276.8827422,30818,1.595855337654939e-06
1784843276.8902557,30864,2.08403002943669e-06
1784843276.8962553,30897,1.4367064977705013e-06
1784843276.8982582,30908,1.3169506019039545e-06
1784843276.8992555,30919,1.215537054122251e-06
1784843276.9052875,30952,1.0560246437307796e-06
1784843276.9237995,31073,8.726009923520905e-07
1784843276.9297998,31108,3.3250623800995527e-06
1784843276.9353075,31141,9.327188195129565e-07
1784843276.9373076,31152,8.2979551052631e-07
1784843276.9393072,31163,7.41317194297153e-07
1784843276.944307,31196,5.785236680821981e-07
1784843276.9463084,31207,5.60070191113482e-07
1784843276.9483068,31218,5.532174327527173e-07
1784843276.975819,31383,4.133881645884685e-07
1784843276.9818192,31416,3.805432413628296e-07
1784843276.9853313,31438,3.5979462609248003e-07
1784843276.9863355,31449,3.497746661196288e-07
1784843276.9903355,31471,3.305646885110036e-07
1784843276.992338,31482,3.2139206496140105e-07
1784843276.9973352,31515,2.9547442181865335e-07
1784843277.0028489,31548,2.7163625304638117e-07
1784843277.0048487,31559,2.6411248654767405e-07
1784843277.0088487,31581,2.4968065304165066e-07
1784843277.0128486,31603,2.3604495424933702e-07
1784843277.0158486,31625,2.2316119441256888e-07
1784843277.0188484,31647,2.1098092872762209e-07
1784843277.0248525,31680,1.9394069283862336e-07
1784843277.0278523,31702,1.83351303917334e-07
1784843277.0318522,31724,1.7334100732568913e-07
1784843277.0353606,31746,1.638778002188701e-07
1784843277.0383606,31768,1.549311008375298e-07
1784843277.0423603,31790,1.4647255852651142e-07
1784843277.0608683,31906,4.0361451283388305e-06
1784843277.0688682,31952,0.04518434405326843
1784843277.0758722,32000,4.453445399121847e-06
1784843277.0788722,32013,0.09670034795999527
1784843277.0798724,32024,3.2906405067478772e-06
1784843277.0828724,32046,9.021172218126594e-07
1784843277.0893862,32079,3.802278456532804e-07
1784843277.0943863,32112,1.8926481004655216e-07
1784843277.0978959,32134,1.7168851229598658e-07
1784843277.10341,32167,1.312643576056871e-07
1784843277.1144083,32233,9.803009248798844e-08
1784843277.1184084,32255,9.176726223358855e-08
1784843277.1224122,32277,8.648847682479754e-08
1784843277.124412,32288,8.422156838605588e-08
1784843277.1294124,32321,7.781976307796867e-08
1784843277.1314123,32334,0.2899158298969269
1784843277.1324122,32345,2.5902299967128783e-06
1784843277.1379223,32378,2.5512099455227144e-07
1784843277.1529224,32466,5.7631531547031045e-08
1784843277.1624305,32521,5.265748370675283e-08
1784843277.166431,32543,5.04770589770942e-08
1784843277.1774344,32609,4.243910822765429e-08
1784843277.1844366,32653,3.810419357819228e-08
1784843277.1859467,32664,3.7062498847717507e-08
1784843277.1879466,32675,3.602821863069039e-08
1784843277.1899467,32686,3.501051182297488e-08
1784843277.20045,32752,2.955454725395157e-08
1784843277.2059593,32785,2.7175653727340432e-08
1784843277.2179637,32862,2.232246032463081e-08
1784843277.221968,32884,2.1104799685645048e-08
1784843277.2269678,32917,1.9400152595494546e-08
1784843277.228973,32928,1.8862930772911568e-08
1784843277.2344735,32961,1.7339264246629682e-08
1784843277.236478,32972,1.6859356577469953e-08
1784843277.245478,33027,1.4651738489135369e-08
1784843277.2464778,33038,1.4246145596530368e-08
1784843277.248478,33049,1.3851781943685637e-08
1784843277.2539861,33082,1.2733036847123458e-08
1784843277.2589872,33115,1.1704671898371544e-08
1784843277.2619884,33126,1.1380679509898073e-08
1784843277.2639859,33137,1.1065653282571475e-08
1784843277.2649858,33148,1.0759345414612653e-08
1784843277.2679856,33159,1.0461516986026709e-08
1784843277.2779899,33225,8.83991191358291e-09
1784843277.2890272,33291,7.469666662984764e-09
1784843277.300531,33357,6.311819067406077e-09
1784843277.3075356,33401,5.641441092052446e-09
1784843277.3115354,33423,5.333445241006984e-09
1784843277.3195398,33478,4.635026584765001e-09
1784843277.3275397,33522,4.142740817059121e-09
1784843277.3415565,33601,1.8693913261813577e-07
1784843277.3445563,33623,9.106137355274768e-08
1784843277.350064,33656,3.9922269934322685e-08
1784843277.354078,33678,2.3675225335750838e-08
1784843277.3560646,33689,2.0385328980410122e-08
1784843277.3610642,33722,1.1114712705762031e-08
1784843277.3630638,33733,8.240482074484135e-09
1784843277.366064,33755,5.021918436654005e-09
1784843277.3690648,33766,4.447148871378204e-09
1784843277.3740687,33799,3.6932417124546646e-09
1784843277.4061599,33988,7.981435068415976e-09
1784843277.4081597,33999,5.899273514131664e-09
1784843277.4101598,34010,4.702713329862718e-09
1784843277.4111598,34021,4.1213539248019515e-09
1784843277.4186695,34065,3.187311969909956e-09
1784843277.4236734,34098,2.826689105006608e-09
1784843277.431673,34142,2.5365518574460566e-09
1784843277.4326744,34153,2.461932657737975e-09
1784843277.4351826,34164,2.3868429455120577e-09
1784843277.4421823,34208,2.1197190669397514e-09
1784843277.4431827,34219,2.062195969543268e-09
1784843277.4451826,34230,2.006670607457295e-09
1784843277.4491825,34252,1.8990293781939727e-09
1784843277.4521825,34274,1.7949637332037582e-09
1784843277.4551823,34296,1.6958947579581718e-09
1784843277.4586906,34318,1.6029350069501902e-09
1784843277.4746945,34408,1.2280796113373071e-07
1784843277.4826944,34463,3.019858496600136e-08
1784843277.485203,34474,2.398742715570279e-08
1784843277.501718,34575,1.1381612097238758e-07
1784843277.5037148,34586,8.391512551497726e-08
1784843277.5242286,34707,4.783538454233849e-09
1784843277.5332286,34764,3.078210397688963e-07
1784843277.5377386,34797,9.142318191379672e-08
1784843277.5397384,34808,7.198093499027891e-08
1784843277.5457382,34841,2.992311465277453e-08
1784843277.5487382,34863,2.0228080543915894e-08
1784843277.550738,34874,1.71984062546926e-08
1784843277.565246,34962,2.9119737732230533e-09
1784843277.56725,34973,2.7147326608911726e-09
1784843277.5692463,34984,2.5397546288274953e-09
1784843277.5712504,34995,2.403144350182629e-09
1784843277.5762506,35030,2.5059766812773887e-06
1784843277.5802507,35052,3.002221546921646e-07
1784843277.5822506,35063,1.8360803721861885e-07
1784843277.5842505,35074,1.2220412770602707e-07
1784843277.5982692,35162,1.7025092446942836e-08
1784843277.607782,35219,0.02288457565009594
1784843277.609782,35230,2.5096398985624546e-06
1784843277.6147826,35263,1.844940982209664e-07
1784843277.6277854,35340,2.32160157764838e-08
1784843277.6307857,35362,1.6895130627858634e-08
1784843277.6488018,35472,2.6399256114473246e-09
1784843277.6588101,35529,1.848781039370806e-07
1784843277.6608105,35540,1.232335620215963e-07
1784843277.6648104,35562,7.146262248625135e-08
1784843277.6668105,35573,5.507859057729547e-08
1784843277.6773293,35639,1.3830495859679104e-08
1784843277.6793294,35650,1.0355607926726407e-08
1784843277.6898437,35716,2.9073934371126597e-09
1784843277.691844,35727,2.712258195813888e-09
1784843277.707859,35826,1.9399861717062095e-09
1784843277.714859,35870,1.7155586951034252e-09
1784843277.718859,35892,1.6226900934057653e-09
1784843277.725863,35936,1.4532305359082898e-09
1784843277.7423716,36035,1.1278474820741735e-09
1784843277.7453713,36057,1.0662868366040357e-09
1784843277.7513716,36090,9.800422695604993e-10
1784843277.7543716,36112,9.265234690580826e-10
1784843277.7563715,36123,9.008895296425123e-10
1784843277.7658827,36178,7.829460413333322e-10
1784843277.770884,36213,0.223348468542099
1784843277.7798839,36268,0.0015809840988367796
1784843277.7874036,36316,0.07454416900873184
1784843277.7944036,36360,0.011152750812470913
1784843277.8009064,36404,0.07966843992471695
1784843277.8039112,36424,0.07733911275863647
1784843277.808421,36455,0.06901774555444717
1784843277.814421,36491,0.030425433069467545
1784843277.8194253,36530,0.11626800894737244
1784843277.833425,36620,0.0211949460208416
1784843277.8459349,36707,0.09396114945411682
1784843277.8509347,36739,0.02256295457482338
1784843277.8624432,36821,0.050519950687885284
1784843277.876447,36921,0.04575367644429207
1784843277.8909612,37016,0.20303773880004883
1784843277.896961,37053,0.11890216171741486
1784843277.9059787,37114,0.12953414022922516
1784843277.9099789,37140,0.09085937589406967
1784843277.9119787,37159,0.038669511675834656
1784843277.9279826,37262,0.00852543767541647
1784843277.9319825,37284,0.0026897869538515806
1784843277.9354925,37306,0.001291366876102984
1784843277.9404986,37339,0.00044466558028943837
1784843277.9424934,37350,0.00038931783637963235
1784843277.9540074,37422,0.45799678564071655
1784843277.9560018,37433,0.0002856263017747551
1784843277.9630003,37477,0.00023611632059328258
1784843277.9710057,37523,0.005650462117046118
1784843277.9760053,37558,0.00020978949032723904
1784843277.9780054,37569,0.00020522864360827953
1784843277.9800053,37580,0.00020032752945553511
1784843277.9820054,37591,0.0001946862175827846
1784843277.9855134,37613,0.00018296569760423154
1784843277.990513,37646,0.00016861454059835523
1784843278.0025299,37723,0.00014131198986433446
1784843278.00453,37734,0.00013755582040175796
1784843278.0135298,37789,0.00011964271106990054
1784843278.0165305,37811,0.00011310962145216763
1784843278.01853,37822,0.00010998555080732331
1784843278.020534,37833,0.00010694911179598421
1784843278.0370436,37933,8.283703937195241e-05
1784843278.0440438,37979,7.448910764651373e-05
1784843278.0460436,37990,7.220169936772436e-05
1784843278.048044,38001,7.018390897428617e-05
1784843278.0490437,38012,6.806198507547379e-05
1784843278.0530436,38034,6.372842472046614e-05
1784843278.0615516,38089,5.561747093452141e-05
1784843278.063554,38100,5.42417292308528e-05
1784843278.0685515,38130,7.712937804171816e-05
1784843278.0695553,38141,5.361276998883113e-05
1784843278.0715551,38152,4.866654489887878e-05
1784843278.076555,38185,4.1499770304653794e-05
1784843278.0805552,38207,3.819614357780665e-05
1784843278.082555,38220,0.025936871767044067
1784843278.0840619,38231,4.007779716630466e-05
1784843278.1000714,38330,3.18281636282336e-05
1784843278.1060882,38363,2.9651275326614268e-05
1784843278.122092,38464,2.3447813873644918e-05
1784843278.133092,38532,1.9319246348459274e-05
1784843278.1345973,38545,0.021423155441880226
1784843278.1461105,38611,1.5806464944034815e-05
1784843278.1481104,38624,0.004807443358004093
1784843278.1491103,38635,1.7368518456351012e-05
1784843278.1531415,38657,1.4413773897103965e-05
1784843278.1641383,38725,1.2544668607006315e-05
1784843278.176142,38793,1.0329235010431148e-05
1784843278.178142,38804,9.993686035159044e-06
1784843278.1921782,38894,0.0010762884048745036
1784843278.1941786,38905,0.0006868618656881154
1784843278.1996818,38938,0.00028001153259538114
1784843278.205197,38971,7.650582119822502e-05
1784843278.212197,39015,1.6369927834603004e-05
1784843278.2152004,39037,1.3294120435602963e-05
1784843278.2232018,39081,9.872627742879558e-06
1784843278.2332008,39149,8.379976861760952e-06
1784843278.2412326,39197,9.3074877440813e-06
1784843278.2432325,39208,7.3045493991230614e-06
1784843278.2487411,39243,6.125847448856803e-06
1784843278.2517407,39265,5.345758381736232e-06
1784843278.2577436,39298,4.799950147571508e-06
1784843278.2657409,39342,4.658626494347118e-06
1784843278.269749,39364,4.598004125000443e-06
1784843278.2737458,39386,4.4684152271656785e-06
1784843278.2747457,39397,4.38343386122142e-06
1784843278.2767456,39408,4.288713171263225e-06
1784843278.2902539,39489,3.782160320042749e-06
1784843278.293254,39511,3.2630407531542005e-06
1784843278.2957618,39522,3.054898343179957e-06
1784843278.30627,39590,3.0512762805301463e-06
1784843278.30827,39603,0.07113374024629593
1784843278.31027,39614,4.835194886254612e-06
1784843278.31327,39636,2.5716049094626214e-06
1784843278.3172762,39658,2.2752074073650874e-06
1784843278.3382936,39792,1.6488619394294801e-06
1784843278.3558004,39899,0.031489092856645584
1784843278.3628001,39943,1.7605733546588453e-06
1784843278.3738048,40000,1.1054548849642742e-06
1784843278.3758042,40011,1.038031200550904e-06
1784843278.3843079,40066,8.809248015495541e-07
1784843278.3863127,40077,8.815971455078397e-07
1784843278.3883164,40090,0.04276365786790848
1784843278.396319,40134,1.1092527074652025e-06
